fixture_id,fotmob_match_id,team_name,player_id,player_name,position,minutes,rating,goals,assists,shots,shots_on_target,chances_created,passes,pass_accuracy,tackles,interceptions,clearances,duels_won,duels_lost,yellow_card,red_card
537403,4667819,Portugal,500932,Joris Kayembe Ditu,,,,,,,,,,,,,,,,,
537403,4667819,Portugal,534684,Rúben Neves,,,,,,,,,,,,,,,,,
537403,4667819,Portugal,536455,Gonçalo Guedes,,,,,,,,,,,,,,,,,
537403,4667819,Portugal,614006,Rúben Dias,,,,,,,,,,,,,,,,,
537403,4667819,Portugal,666857,Yoane Wissa,,,,,,,,,,,,,,,,,
537403,4667819,Portugal,2944851865,Yoane Wissa,,,,,,,,,,,,,,,,,
537403,4667819,Portugal,2944854691,Yoane Wissa,,,,,,,,,,,,,,,,,
537403,4667819,Portugal,690149,Axel Tuanzebe,,,,,,,,,,,,,,,,,
537403,4667819,Portugal,694060,Meschack Elia,,,,,,,,,,,,,,,,,
537403,4667819,Portugal,696932,Simon Banza,,,,,,,,,,,,,,,,,
537403,4667819,Portugal,732282,Trincão,,,,,,,,,,,,,,,,,
537403,4667819,Portugal,743720,Charles Pickel,,,,,,,,,,,,,,,,,
537403,4667819,Portugal,751550,Diogo Dalot,,,,,,,,,,,,,,,,,
537403,4667819,Portugal,751762,Dylan Batubinsika,,,,,,,,,,,,,,,,,
537403,4667819,Portugal,760320,Aaron Wan-Bissaka,,,,,,,,,,,,,,,,,
537403,4667819,Portugal,794427,Joao Félix,,,,,,,,,,,,,,,,,
537403,4667819,Portugal,795630,Diogo Costa,,,,,,,,,,,,,,,,,
537403,4667819,Portugal,843040,Pedro Neto,,,,,,,,,,,,,,,,,
537403,4667819,Portugal,848844,Rafael Leão,,,,,,,,,,,,,,,,,
537403,4667819,Portugal,866108,Samuel Moutoussamy,,,,,,,,,,,,,,,,,
537403,4667819,Portugal,2944854379,Samuel Moutoussamy,,,,,,,,,,,,,,,,,
537403,4667819,Portugal,2944854541,Samuel Moutoussamy,,,,,,,,,,,,,,,,,
537403,4667819,Portugal,909803,Edo Kayembe,,,,,,,,,,,,,,,,,
537403,4667819,Portugal,2944853409,Edo Kayembe,,,,,,,,,,,,,,,,,
537403,4667819,Portugal,912286,Lionel Mpasi-Nzau,,,,,,,,,,,,,,,,,
537403,4667819,Portugal,940087,Gonçalo Ramos,,,,,,,,,,,,,,,,,
537403,4667819,Portugal,955529,Matheus Nunes,,,,,,,,,,,,,,,,,
537403,4667819,Portugal,976996,Timothy Fayulu,,,,,,,,,,,,,,,,,
537403,4667819,Portugal,1022309,Gédéon Kalulu,,,,,,,,,,,,,,,,,
537403,4667819,Portugal,1049799,Nathanaël Mbuku,,,,,,,,,,,,,,,,,
537403,4667819,Portugal,1061249,Vitinha,,,,,,,,,,,,,,,,,
537403,4667819,Portugal,1116042,Fiston Mayele,,,,,,,,,,,,,,,,,
537403,4667819,Portugal,1130583,Samú,,,,,,,,,,,,,,,,,
537403,4667819,Portugal,1132814,Steve Kapuadi,,,,,,,,,,,,,,,,,
537403,4667819,Portugal,2944858227,Steve Kapuadi,,,,,,,,,,,,,,,,,
537403,4667819,Portugal,1158945,Nuno Mendes,,,,,,,,,,,,,,,,,
537403,4667819,Portugal,1165710,Gonçalo Inácio,,,,,,,,,,,,,,,,,
537403,4667819,Portugal,1185336,Francisco Conceição,,,,,,,,,,,,,,,,,
537403,4667819,Portugal,2944860185,Francisco Conceição,,,,,,,,,,,,,,,,,
537403,4667819,Portugal,1187283,Tomás Araújo,,,,,,,,,,,,,,,,,
537403,4667819,Portugal,1257080,Matthieu Epolo,,,,,,,,,,,,,,,,,
537403,4667819,Portugal,1302121,Brian Cipenga,,,,,,,,,,,,,,,,,
537403,4667819,Portugal,1342757,João Neves,,,,,,,,,,,,,,,,,
537403,4667819,Portugal,2944851551,João Neves,,,,,,,,,,,,,,,,,
537403,4667819,Portugal,1343750,Renato Veiga,,,,,,,,,,,,,,,,,
537403,4667819,Portugal,1359649,Noah Sadiki,,,,,,,,,,,,,,,,,
537403,4667819,Portugal,1428153,Ngal Ayel Mukau,,,,,,,,,,,,,,,,,
537403,4667819,Portugal,8361,Portugal,,,6.8,,,,,,,,,,,,,,
537403,4667819,Portugal,35382,Roberto Martínez,,,,,,,,,,,,,,,,,
537403,4667819,Portugal,6321,DR Congo,,,6.8,,,,,,,,,,,,,,
537403,4667819,Portugal,535886,Sébastien Desabre,,,,,,,,,,,,,,,,,
537403,4667819,Congo DR,30893,Cristiano Ronaldo,,,,,,,,,,,,,,,,,
537403,4667819,Congo DR,2944858923,Cristiano Ronaldo,,,,,,,,,,,,,,,,,
537403,4667819,Congo DR,2944859467,Cristiano Ronaldo,,,,,,,,,,,,,,,,,
537403,4667819,Congo DR,2944861819,Cristiano Ronaldo,,,,,,,,,,,,,,,,,
537403,4667819,Congo DR,163205,Gaël Kakuta,,,,,,,,,,,,,,,,,
537403,4667819,Congo DR,201939,Cédric Bakambu,,,,,,,,,,,,,,,,,
537403,4667819,Congo DR,2944852071,Cédric Bakambu,,,,,,,,,,,,,,,,,
537403,4667819,Congo DR,2944860051,Cédric Bakambu,,,,,,,,,,,,,,,,,
537403,4667819,Congo DR,277761,Chancel Mbemba,,,,,,,,,,,,,,,,,
537403,4667819,Congo DR,361717,Rui Silva,,,,,,,,,,,,,,,,,
537403,4667819,Congo DR,361757,João Cancelo,,,,,,,,,,,,,,,,,
537403,4667819,Congo DR,416175,José Sá,,,,,,,,,,,,,,,,,
537403,4667819,Congo DR,418137,Arthur Masuaku,,,,,,,,,,,,,,,,,
537403,4667819,Congo DR,422685,Bruno Fernandes,,,,,,,,,,,,,,,,,
537403,4667819,Congo DR,2944853813,Bruno Fernandes,,,,,,,,,,,,,,,,,
537403,4667819,Congo DR,2944861757,Bruno Fernandes,,,,,,,,,,,,,,,,,
537403,4667819,Congo DR,466132,Théo Bongonda,,,,,,,,,,,,,,,,,
537403,4667819,Congo DR,470834,Nélson Semedo,,,,,,,,,,,,,,,,,
537403,4667819,Congo DR,488139,Bernardo Silva,,,,,,,,,,,,,,,,,
537403,4667819,Congo DR,490122,Aaron Tshibola,,,,,,,,,,,,,,,,,
537403,4667819,Congo DR,500932,Joris Kayembe Ditu,,,,,,,,,,,,,,,,,
537403,4667819,Congo DR,534684,Rúben Neves,,,,,,,,,,,,,,,,,
537403,4667819,Congo DR,536455,Gonçalo Guedes,,,,,,,,,,,,,,,,,
537403,4667819,Congo DR,614006,Rúben Dias,,,,,,,,,,,,,,,,,
537403,4667819,Congo DR,666857,Yoane Wissa,,,,,,,,,,,,,,,,,
537403,4667819,Congo DR,2944851865,Yoane Wissa,,,,,,,,,,,,,,,,,
537403,4667819,Congo DR,2944854691,Yoane Wissa,,,,,,,,,,,,,,,,,
537403,4667819,Congo DR,690149,Axel Tuanzebe,,,,,,,,,,,,,,,,,
537403,4667819,Congo DR,694060,Meschack Elia,,,,,,,,,,,,,,,,,
537403,4667819,Congo DR,696932,Simon Banza,,,,,,,,,,,,,,,,,
537403,4667819,Congo DR,732282,Trincão,,,,,,,,,,,,,,,,,
537403,4667819,Congo DR,743720,Charles Pickel,,,,,,,,,,,,,,,,,
537403,4667819,Congo DR,751550,Diogo Dalot,,,,,,,,,,,,,,,,,
537403,4667819,Congo DR,751762,Dylan Batubinsika,,,,,,,,,,,,,,,,,
537403,4667819,Congo DR,760320,Aaron Wan-Bissaka,,,,,,,,,,,,,,,,,
537403,4667819,Congo DR,794427,Joao Félix,,,,,,,,,,,,,,,,,
537403,4667819,Congo DR,795630,Diogo Costa,,,,,,,,,,,,,,,,,
537403,4667819,Congo DR,843040,Pedro Neto,,,,,,,,,,,,,,,,,
537403,4667819,Congo DR,848844,Rafael Leão,,,,,,,,,,,,,,,,,
537403,4667819,Congo DR,866108,Samuel Moutoussamy,,,,,,,,,,,,,,,,,
537403,4667819,Congo DR,2944854379,Samuel Moutoussamy,,,,,,,,,,,,,,,,,
537403,4667819,Congo DR,2944854541,Samuel Moutoussamy,,,,,,,,,,,,,,,,,
537403,4667819,Congo DR,909803,Edo Kayembe,,,,,,,,,,,,,,,,,
537403,4667819,Congo DR,2944853409,Edo Kayembe,,,,,,,,,,,,,,,,,
537403,4667819,Congo DR,912286,Lionel Mpasi-Nzau,,,,,,,,,,,,,,,,,
537403,4667819,Congo DR,940087,Gonçalo Ramos,,,,,,,,,,,,,,,,,
537403,4667819,Congo DR,955529,Matheus Nunes,,,,,,,,,,,,,,,,,
537403,4667819,Congo DR,976996,Timothy Fayulu,,,,,,,,,,,,,,,,,
537403,4667819,Congo DR,1022309,Gédéon Kalulu,,,,,,,,,,,,,,,,,
537403,4667819,Congo DR,1049799,Nathanaël Mbuku,,,,,,,,,,,,,,,,,
537403,4667819,Congo DR,1061249,Vitinha,,,,,,,,,,,,,,,,,
537403,4667819,Congo DR,1116042,Fiston Mayele,,,,,,,,,,,,,,,,,
537403,4667819,Congo DR,1130583,Samú,,,,,,,,,,,,,,,,,
537403,4667819,Congo DR,1132814,Steve Kapuadi,,,,,,,,,,,,,,,,,
537403,4667819,Congo DR,2944858227,Steve Kapuadi,,,,,,,,,,,,,,,,,
537403,4667819,Congo DR,1158945,Nuno Mendes,,,,,,,,,,,,,,,,,
537403,4667819,Congo DR,1165710,Gonçalo Inácio,,,,,,,,,,,,,,,,,
537403,4667819,Congo DR,1185336,Francisco Conceição,,,,,,,,,,,,,,,,,
537403,4667819,Congo DR,2944860185,Francisco Conceição,,,,,,,,,,,,,,,,,
537403,4667819,Congo DR,1187283,Tomás Araújo,,,,,,,,,,,,,,,,,
537403,4667819,Congo DR,1257080,Matthieu Epolo,,,,,,,,,,,,,,,,,
537403,4667819,Congo DR,1302121,Brian Cipenga,,,,,,,,,,,,,,,,,
537403,4667819,Congo DR,1342757,João Neves,,,,,,,,,,,,,,,,,
537403,4667819,Congo DR,2944851551,João Neves,,,,,,,,,,,,,,,,,
537403,4667819,Congo DR,1343750,Renato Veiga,,,,,,,,,,,,,,,,,
537403,4667819,Congo DR,1359649,Noah Sadiki,,,,,,,,,,,,,,,,,
537403,4667819,Congo DR,1428153,Ngal Ayel Mukau,,,,,,,,,,,,,,,,,
537403,4667819,Congo DR,8361,Portugal,,,6.8,,,,,,,,,,,,,,
537403,4667819,Congo DR,35382,Roberto Martínez,,,,,,,,,,,,,,,,,
537403,4667819,Congo DR,6321,DR Congo,,,6.8,,,,,,,,,,,,,,
537403,4667819,Congo DR,535886,Sébastien Desabre,,,,,,,,,,,,,,,,,
537409,4667825,England,31097,Luka Modric,,,,,,,,,,,,,,,,,
537409,4667825,England,156008,Jordan Henderson,,,,,,,,,,,,,,,,,
537409,4667825,England,163670,Ivan Perisic,,,,,,,,,,,,,,,,,
537409,4667825,England,173461,Andrej Kramaric,,,,,,,,,,,,,,,,,
537409,4667825,England,2944872419,Andrej Kramaric,,,,,,,,,,,,,,,,,
537409,4667825,England,188058,Daniel Burn,,,,,,,,,,,,,,,,,
537409,4667825,England,194165,Harry Kane,,,,,,,,,,,,,,,,,
537409,4667825,England,2944867533,Harry Kane,,,,,,,,,,,,,,,,,
537409,4667825,England,2944867621,Harry Kane,,,,,,,,,,,,,,,,,
537409,4667825,England,2944869177,Harry Kane,,,,,,,,,,,,,,,,,
537409,4667825,England,2944869697,Harry Kane,,,,,,,,,,,,,,,,,
537409,4667825,England,2944871009,Harry Kane,,,,,,,,,,,,,,,,,
537409,4667825,England,2944871017,Harry Kane,,,,,,,,,,,,,,,,,
537409,4667825,England,2944872555,Harry Kane,,,,,,,,,,,,,,,,,
537409,4667825,England,239219,Mateo Kovacic,,,,,,,,,,,,,,,,,
537409,4667825,England,2944872023,Mateo Kovacic,,,,,,,,,,,,,,,,,
537409,4667825,England,251269,Ante Budimir,,,,,,,,,,,,,,,,,
537409,4667825,England,263653,John Stones,,,,,,,,,,,,,,,,,
537409,4667825,England,303919,Jordan Pickford,,,,,,,,,,,,,,,,,
537409,4667825,England,383971,Dominik Livakovic,,,,,,,,,,,,,,,,,
537409,4667825,England,408987,Ivan Toney,,,,,,,,,,,,,,,,,
537409,4667825,England,446266,Mario Pasalic,,,,,,,,,,,,,,,,,
537409,4667825,England,2944870087,Mario Pasalic,,,,,,,,,,,,,,,,,
537409,4667825,England,540088,Ollie Watkins,,,,,,,,,,,,,,,,,
537409,4667825,England,557677,Nikola Vlasic,,,,,,,,,,,,,,,,,
537409,4667825,England,557799,Duje Caleta-Car,,,,,,,,,,,,,,,,,
537409,4667825,England,616170,Martin Erlic,,,,,,,,,,,,,,,,,
537409,4667825,England,641595,Nikola Moro,,,,,,,,,,,,,,,,,
537409,4667825,England,643448,Kristijan Jakic,,,,,,,,,,,,,,,,,
537409,4667825,England,654096,Declan Rice,,,,,,,,,,,,,,,,,
537409,4667825,England,2944870871,Declan Rice,,,,,,,,,,,,,,,,,
537409,4667825,England,696365,Marcus Rashford,,,,,,,,,,,,,,,,,
537409,4667825,England,2944872069,Marcus Rashford,,,,,,,,,,,,,,,,,
537409,4667825,England,709796,Petar Musa,,,,,,,,,,,,,,,,,
537409,4667825,England,2944870211,Petar Musa,,,,,,,,,,,,,,,,,
537409,4667825,England,710159,Ezri Konsa,,,,,,,,,,,,,,,,,
537409,4667825,England,2944867547,Ezri Konsa,,,,,,,,,,,,,,,,,
537409,4667825,England,2944870965,Ezri Konsa,,,,,,,,,,,,,,,,,
537409,4667825,England,719330,Dean Henderson,,,,,,,,,,,,,,,,,
537409,4667825,England,807729,Reece James,,,,,,,,,,,,,,,,,
537409,4667825,England,2944869935,Reece James,,,,,,,,,,,,,,,,,
537409,4667825,England,818975,Eberechi Eze,,,,,,,,,,,,,,,,,
537409,4667825,England,831474,Marin Pongracic,,,,,,,,,,,,,,,,,
537409,4667825,England,844425,Marc Guéhi,,,,,,,,,,,,,,,,,
537409,4667825,England,873557,Dominik Kotarski,,,,,,,,,,,,,,,,,
537409,4667825,England,883080,Morgan Rogers,,,,,,,,,,,,,,,,,
537409,4667825,England,894803,Djed Spence,,,,,,,,,,,,,,,,,
537409,4667825,England,2944871929,Djed Spence,,,,,,,,,,,,,,,,,
537409,4667825,England,906937,Anthony Gordon,,,,,,,,,,,,,,,,,
537409,4667825,England,2944870971,Anthony Gordon,,,,,,,,,,,,,,,,,
537409,4667825,England,2944871431,Anthony Gordon,,,,,,,,,,,,,,,,,
537409,4667825,England,950824,Josip Stanisic,,,,,,,,,,,,,,,,,
537409,4667825,England,959597,Luka Sucic,,,,,,,,,,,,,,,,,
537409,4667825,England,961995,Bukayo Saka,,,,,,,,,,,,,,,,,
537409,4667825,England,1070712,Josko Gvardiol,,,,,,,,,,,,,,,,,
537409,4667825,England,2944872479,Josko Gvardiol,,,,,,,,,,,,,,,,,
537409,4667825,England,1077684,Ivor Pandur,,,,,,,,,,,,,,,,,
537409,4667825,England,1077894,Jude Bellingham,,,,,,,,,,,,,,,,,
537409,4667825,England,2944868903,Jude Bellingham,,,,,,,,,,,,,,,,,
537409,4667825,England,2944870717,Jude Bellingham,,,,,,,,,,,,,,,,,
537409,4667825,England,2944870743,Jude Bellingham,,,,,,,,,,,,,,,,,
537409,4667825,England,1084981,Noni Madueke,,,,,,,,,,,,,,,,,
537409,4667825,England,2944867869,Noni Madueke,,,,,,,,,,,,,,,,,
537409,4667825,England,1089691,Elliot Anderson,,,,,,,,,,,,,,,,,
537409,4667825,England,2944867911,Elliot Anderson,,,,,,,,,,,,,,,,,
537409,4667825,England,1107620,Jarell Quansah,,,,,,,,,,,,,,,,,
537409,4667825,England,1186228,Josip Sutalo,,,,,,,,,,,,,,,,,
537409,4667825,England,2944867297,Josip Sutalo,,,,,,,,,,,,,,,,,
537409,4667825,England,1187213,James Trafford,,,,,,,,,,,,,,,,,
537409,4667825,England,1199714,Marco Pasalic,,,,,,,,,,,,,,,,,
537409,4667825,England,2944871669,Marco Pasalic,,,,,,,,,,,,,,,,,
537409,4667825,England,1210893,Igor Matanovic,,,,,,,,,,,,,,,,,
537409,4667825,England,2944871733,Igor Matanovic,,,,,,,,,,,,,,,,,
537409,4667825,England,1215064,Martin Baturina,,,,,,,,,,,,,,,,,
537409,4667825,England,2944869287,Martin Baturina,,,,,,,,,,,,,,,,,
537409,4667825,England,1292810,Kobbie Mainoo,,,,,,,,,,,,,,,,,
537409,4667825,England,1300358,Toni Fruk,,,,,,,,,,,,,,,,,
537409,4667825,England,1300526,Nico O'Reilly,,,,,,,,,,,,,,,,,
537409,4667825,England,2944870755,Nico O'Reilly,,,,,,,,,,,,,,,,,
537409,4667825,England,2944870961,Nico O'Reilly,,,,,,,,,,,,,,,,,
537409,4667825,England,1382000,Petar Sucic,,,,,,,,,,,,,,,,,
537409,4667825,England,2944871879,Petar Sucic,,,,,,,,,,,,,,,,,
537409,4667825,England,1413996,Luka Vuskovic,,,,,,,,,,,,,,,,,
537409,4667825,England,8491,England,,,7.1,,,,,,,,,,,,,,
537409,4667825,England,179347,Thomas Tuchel,,,,,,,,,,,,,,,,,
537409,4667825,England,10155,Croatia,,,6.6,,,,,,,,,,,,,,
537409,4667825,England,886759,Zlatko Dalic,,,,,,,,,,,,,,,,,
537409,4667825,Croatia,31097,Luka Modric,,,,,,,,,,,,,,,,,
537409,4667825,Croatia,156008,Jordan Henderson,,,,,,,,,,,,,,,,,
537409,4667825,Croatia,163670,Ivan Perisic,,,,,,,,,,,,,,,,,
537409,4667825,Croatia,173461,Andrej Kramaric,,,,,,,,,,,,,,,,,
537409,4667825,Croatia,2944872419,Andrej Kramaric,,,,,,,,,,,,,,,,,
537409,4667825,Croatia,188058,Daniel Burn,,,,,,,,,,,,,,,,,
537409,4667825,Croatia,194165,Harry Kane,,,,,,,,,,,,,,,,,
537409,4667825,Croatia,2944867533,Harry Kane,,,,,,,,,,,,,,,,,
537409,4667825,Croatia,2944867621,Harry Kane,,,,,,,,,,,,,,,,,
537409,4667825,Croatia,2944869177,Harry Kane,,,,,,,,,,,,,,,,,
537409,4667825,Croatia,2944869697,Harry Kane,,,,,,,,,,,,,,,,,
537409,4667825,Croatia,2944871009,Harry Kane,,,,,,,,,,,,,,,,,
537409,4667825,Croatia,2944871017,Harry Kane,,,,,,,,,,,,,,,,,
537409,4667825,Croatia,2944872555,Harry Kane,,,,,,,,,,,,,,,,,
537409,4667825,Croatia,239219,Mateo Kovacic,,,,,,,,,,,,,,,,,
537409,4667825,Croatia,2944872023,Mateo Kovacic,,,,,,,,,,,,,,,,,
537409,4667825,Croatia,251269,Ante Budimir,,,,,,,,,,,,,,,,,
537409,4667825,Croatia,263653,John Stones,,,,,,,,,,,,,,,,,
537409,4667825,Croatia,303919,Jordan Pickford,,,,,,,,,,,,,,,,,
537409,4667825,Croatia,383971,Dominik Livakovic,,,,,,,,,,,,,,,,,
537409,4667825,Croatia,408987,Ivan Toney,,,,,,,,,,,,,,,,,
537409,4667825,Croatia,446266,Mario Pasalic,,,,,,,,,,,,,,,,,
537409,4667825,Croatia,2944870087,Mario Pasalic,,,,,,,,,,,,,,,,,
537409,4667825,Croatia,540088,Ollie Watkins,,,,,,,,,,,,,,,,,
537409,4667825,Croatia,557677,Nikola Vlasic,,,,,,,,,,,,,,,,,
537409,4667825,Croatia,557799,Duje Caleta-Car,,,,,,,,,,,,,,,,,
537409,4667825,Croatia,616170,Martin Erlic,,,,,,,,,,,,,,,,,
537409,4667825,Croatia,641595,Nikola Moro,,,,,,,,,,,,,,,,,
537409,4667825,Croatia,643448,Kristijan Jakic,,,,,,,,,,,,,,,,,
537409,4667825,Croatia,654096,Declan Rice,,,,,,,,,,,,,,,,,
537409,4667825,Croatia,2944870871,Declan Rice,,,,,,,,,,,,,,,,,
537409,4667825,Croatia,696365,Marcus Rashford,,,,,,,,,,,,,,,,,
537409,4667825,Croatia,2944872069,Marcus Rashford,,,,,,,,,,,,,,,,,
537409,4667825,Croatia,709796,Petar Musa,,,,,,,,,,,,,,,,,
537409,4667825,Croatia,2944870211,Petar Musa,,,,,,,,,,,,,,,,,
537409,4667825,Croatia,710159,Ezri Konsa,,,,,,,,,,,,,,,,,
537409,4667825,Croatia,2944867547,Ezri Konsa,,,,,,,,,,,,,,,,,
537409,4667825,Croatia,2944870965,Ezri Konsa,,,,,,,,,,,,,,,,,
537409,4667825,Croatia,719330,Dean Henderson,,,,,,,,,,,,,,,,,
537409,4667825,Croatia,807729,Reece James,,,,,,,,,,,,,,,,,
537409,4667825,Croatia,2944869935,Reece James,,,,,,,,,,,,,,,,,
537409,4667825,Croatia,818975,Eberechi Eze,,,,,,,,,,,,,,,,,
537409,4667825,Croatia,831474,Marin Pongracic,,,,,,,,,,,,,,,,,
537409,4667825,Croatia,844425,Marc Guéhi,,,,,,,,,,,,,,,,,
537409,4667825,Croatia,873557,Dominik Kotarski,,,,,,,,,,,,,,,,,
537409,4667825,Croatia,883080,Morgan Rogers,,,,,,,,,,,,,,,,,
537409,4667825,Croatia,894803,Djed Spence,,,,,,,,,,,,,,,,,
537409,4667825,Croatia,2944871929,Djed Spence,,,,,,,,,,,,,,,,,
537409,4667825,Croatia,906937,Anthony Gordon,,,,,,,,,,,,,,,,,
537409,4667825,Croatia,2944870971,Anthony Gordon,,,,,,,,,,,,,,,,,
537409,4667825,Croatia,2944871431,Anthony Gordon,,,,,,,,,,,,,,,,,
537409,4667825,Croatia,950824,Josip Stanisic,,,,,,,,,,,,,,,,,
537409,4667825,Croatia,959597,Luka Sucic,,,,,,,,,,,,,,,,,
537409,4667825,Croatia,961995,Bukayo Saka,,,,,,,,,,,,,,,,,
537409,4667825,Croatia,1070712,Josko Gvardiol,,,,,,,,,,,,,,,,,
537409,4667825,Croatia,2944872479,Josko Gvardiol,,,,,,,,,,,,,,,,,
537409,4667825,Croatia,1077684,Ivor Pandur,,,,,,,,,,,,,,,,,
537409,4667825,Croatia,1077894,Jude Bellingham,,,,,,,,,,,,,,,,,
537409,4667825,Croatia,2944868903,Jude Bellingham,,,,,,,,,,,,,,,,,
537409,4667825,Croatia,2944870717,Jude Bellingham,,,,,,,,,,,,,,,,,
537409,4667825,Croatia,2944870743,Jude Bellingham,,,,,,,,,,,,,,,,,
537409,4667825,Croatia,1084981,Noni Madueke,,,,,,,,,,,,,,,,,
537409,4667825,Croatia,2944867869,Noni Madueke,,,,,,,,,,,,,,,,,
537409,4667825,Croatia,1089691,Elliot Anderson,,,,,,,,,,,,,,,,,
537409,4667825,Croatia,2944867911,Elliot Anderson,,,,,,,,,,,,,,,,,
537409,4667825,Croatia,1107620,Jarell Quansah,,,,,,,,,,,,,,,,,
537409,4667825,Croatia,1186228,Josip Sutalo,,,,,,,,,,,,,,,,,
537409,4667825,Croatia,2944867297,Josip Sutalo,,,,,,,,,,,,,,,,,
537409,4667825,Croatia,1187213,James Trafford,,,,,,,,,,,,,,,,,
537409,4667825,Croatia,1199714,Marco Pasalic,,,,,,,,,,,,,,,,,
537409,4667825,Croatia,2944871669,Marco Pasalic,,,,,,,,,,,,,,,,,
537409,4667825,Croatia,1210893,Igor Matanovic,,,,,,,,,,,,,,,,,
537409,4667825,Croatia,2944871733,Igor Matanovic,,,,,,,,,,,,,,,,,
537409,4667825,Croatia,1215064,Martin Baturina,,,,,,,,,,,,,,,,,
537409,4667825,Croatia,2944869287,Martin Baturina,,,,,,,,,,,,,,,,,
537409,4667825,Croatia,1292810,Kobbie Mainoo,,,,,,,,,,,,,,,,,
537409,4667825,Croatia,1300358,Toni Fruk,,,,,,,,,,,,,,,,,
537409,4667825,Croatia,1300526,Nico O'Reilly,,,,,,,,,,,,,,,,,
537409,4667825,Croatia,2944870755,Nico O'Reilly,,,,,,,,,,,,,,,,,
537409,4667825,Croatia,2944870961,Nico O'Reilly,,,,,,,,,,,,,,,,,
537409,4667825,Croatia,1382000,Petar Sucic,,,,,,,,,,,,,,,,,
537409,4667825,Croatia,2944871879,Petar Sucic,,,,,,,,,,,,,,,,,
537409,4667825,Croatia,1413996,Luka Vuskovic,,,,,,,,,,,,,,,,,
537409,4667825,Croatia,8491,England,,,7.1,,,,,,,,,,,,,,
537409,4667825,Croatia,179347,Thomas Tuchel,,,,,,,,,,,,,,,,,
537409,4667825,Croatia,10155,Croatia,,,6.6,,,,,,,,,,,,,,
537409,4667825,Croatia,886759,Zlatko Dalic,,,,,,,,,,,,,,,,,
537410,4667826,Ghana,154280,Jordan Ayew,,,,,,,,,,,,,,,,,
537410,4667826,Ghana,183088,Alberto Quintero,,,,,,,,,,,,,,,,,
537410,4667826,Ghana,206088,Luis Mejía,,,,,,,,,,,,,,,,,
537410,4667826,Ghana,308131,Aníbal Godoy,,,,,,,,,,,,,,,,,
537410,4667826,Ghana,312159,Cecilio Waterman,,,,,,,,,,,,,,,,,
537410,4667826,Ghana,2944873509,Cecilio Waterman,,,,,,,,,,,,,,,,,
537410,4667826,Ghana,324910,Abdul Rahman Baba,,,,,,,,,,,,,,,,,
537410,4667826,Ghana,501847,Roderick Miller,,,,,,,,,,,,,,,,,
537410,4667826,Ghana,503710,Éric Davis,,,,,,,,,,,,,,,,,
537410,4667826,Ghana,526710,Yoel Bárcenas,,,,,,,,,,,,,,,,,
537410,4667826,Ghana,2944877409,Yoel Bárcenas,,,,,,,,,,,,,,,,,
537410,4667826,Ghana,2944880125,Yoel Bárcenas,,,,,,,,,,,,,,,,,
537410,4667826,Ghana,531913,Orlando Mosquera,,,,,,,,,,,,,,,,,
537410,4667826,Ghana,562801,Derrick Luckassen,,,,,,,,,,,,,,,,,
537410,4667826,Ghana,574077,Ismael Díaz,,,,,,,,,,,,,,,,,
537410,4667826,Ghana,2944879963,Ismael Díaz,,,,,,,,,,,,,,,,,
537410,4667826,Ghana,2944881187,Ismael Díaz,,,,,,,,,,,,,,,,,
537410,4667826,Ghana,604105,Iñaki Williams,,,,,,,,,,,,,,,,,
537410,4667826,Ghana,615411,Lawrence Ati-Zigi,,,,,,,,,,,,,,,,,
537410,4667826,Ghana,643635,Amir Murillo,,,,,,,,,,,,,,,,,
537410,4667826,Ghana,643638,Fidel Escobar,,,,,,,,,,,,,,,,,
537410,4667826,Ghana,643682,Adalberto Carrasquilla,,,,,,,,,,,,,,,,,
537410,4667826,Ghana,688448,Jiovany Ramos,,,,,,,,,,,,,,,,,
537410,4667826,Ghana,2944875827,Jiovany Ramos,,,,,,,,,,,,,,,,,
537410,4667826,Ghana,2944878507,Jiovany Ramos,,,,,,,,,,,,,,,,,
537410,4667826,Ghana,688449,Andrés Andrade,,,,,,,,,,,,,,,,,
537410,4667826,Ghana,727101,Cristian Martínez,,,,,,,,,,,,,,,,,
537410,4667826,Ghana,2944877955,Cristian Martínez,,,,,,,,,,,,,,,,,
537410,4667826,Ghana,771630,Gideon Mensah,,,,,,,,,,,,,,,,,
537410,4667826,Ghana,776184,Brandon Thomas-Asante,,,,,,,,,,,,,,,,,
537410,4667826,Ghana,776591,Abdul Mumin,,,,,,,,,,,,,,,,,
537410,4667826,Ghana,873227,Jerome Opoku,,,,,,,,,,,,,,,,,
537410,4667826,Ghana,883823,Elisha Owusu,,,,,,,,,,,,,,,,,
537410,4667826,Ghana,888966,César Blackman,,,,,,,,,,,,,,,,,
537410,4667826,Ghana,2944873609,César Blackman,,,,,,,,,,,,,,,,,
537410,4667826,Ghana,2944878285,César Blackman,,,,,,,,,,,,,,,,,
537410,4667826,Ghana,924235,Jorge Gutiérrez,,,,,,,,,,,,,,,,,
537410,4667826,Ghana,933576,Antoine Semenyo,,,,,,,,,,,,,,,,,
537410,4667826,Ghana,2944878411,Antoine Semenyo,,,,,,,,,,,,,,,,,
537410,4667826,Ghana,2944878453,Antoine Semenyo,,,,,,,,,,,,,,,,,
537410,4667826,Ghana,940333,José Luis Rodriguez,,,,,,,,,,,,,,,,,
